id,name,category,address,phones,websites,emails,socials,geometry
2dd7d2da-757c-4b04-81eb-887874d228cd,"Ross Park Estates, Sun Valley, Nevada",park,,,,,https://www.facebook.com/375539662534257,POINT (-119.7833643 39.5768994)
02cb6749-43d1-42ae-8182-65132e0fcd8f,Toothfairy Pediatric Dental,pediatric_dentist,5055 Sun Valley Blvd Ste 350,7759714252,"",,,POINT (-119.781365 39.5771472)
8c6a374a-cec2-4cff-9a18-b275d67e0a0e,Maverick Finance,auto_loan_provider,5055 Sun Valley Blvd Ste 370,(775) 979-0707,http://www.security-finance.com,,,POINT (-119.78145149481003 39.57691189050727)
8696ee94-58de-4e6c-ba54-a30618991a8a,Sun Valley General Improvement District,public_service_and_government,5000 Sun Valley Blvd,+17756732220,http://www.svgid.com,,https://www.facebook.com/755133251259831,POINT (-119.7803776 39.5770213)
c86e445e-cfb5-4fba-8cf1-42d851003162,Western Union,financial_service,140 W 1st Ave,(775) 674-4690,https://www.westernunion.com,,,POINT (-119.78110609278981 39.57761108092908)
a37dcb51-08fa-4080-b604-8c7d699455b0,Redbox,rental_kiosks,140 W 1st Ave,8667332693,https://www.redbox.com/locations/nevada/sun-valley/89433/39025,,,POINT (-119.781059 39.5777187)
675df150-2722-4874-8f44-794320a29959,Blue Rhino Propane Exchange,propane_supplier,140 W 1st Ave,7756744690,https://bluerhino.com/propane-finder?utm_source=bing&utm_medium=map&utm_campaign=vending_map&utm_content=253418,,,POINT (-119.7810672 39.577663)
eee2fcc8-ed2c-46f5-b91e-a0242e1c00ad,McDonald's,fast_food_restaurant,140 W 1st Ave,+17756742122,https://www.mcdonalds.com/us/en-us/location/nv/sun-valley/140-w-1st-ave/22935.html?cid=RF%3AYXT%3ARoN%3A%3AClicks%3Fcid%3DRF%3AYXT%3AFB%3A%3AClicks,,https://www.facebook.com/111647605540168,POINT (-119.781016 39.5777866)
d8df69d5-4156-40e8-9b2d-51406587e605,The Exchange Network,atms,140 W 1st Ave,,https://www.theexchangenetwork.ca,,,POINT (-119.7811106491665 39.57774029247051)
6daf03bc-8124-4b84-b51b-528d7a098c6e,Quik Stop,convenience_store,140 W 1st Ave,+17756744690,https://www.smartpayrewards.com/,,https://www.facebook.com/101000603082270,POINT (-119.7811435 39.5777298)
1f89d982-ebc9-4ae3-889a-46e533d6f722,Loaf N Jug,convenience_store,905 W US Highway 50,7195450032,https://www.loafnjug.com/,,,POINT (-119.78113 39.5778014)
b0e2f46e-bd40-4797-9564-95775fb18f45,Zumba Maty.,active_life,5030 Prosser Way,+17757502259,http://solucionesaqui.com/zumbamaty,,https://www.facebook.com/668810886530856,POINT (-119.779226 39.576778)
aba94c30-01fc-4b1f-9aee-1710239f5442,Finish Professional Painting,painting,555 Llewellyn Rd,7755074145,https://www.finishprofessionalpainting.com/,,,POINT (-119.772560119629 39.5756301879883)
0489b58a-1720-4a45-9b8b-f8da6f241c1f,"Finish Pro Painting, Inc.",contractor,555 Llewellyn Rd,+17755074145,https://www.finishprofessionalpainting.com/,,https://www.facebook.com/925578890887924,POINT (-119.7726455 39.575597)
edb25815-7a2d-4c13-b440-cf1ef11ec04c,Beautiful Homes Nevada,building_contractor,605 Stockade Dr,(775) 443-0344,http://www.beautifulhomesnevada.com,beautifulhomesnevada@ymail.com,,POINT (-119.76758696162166 39.580444190470566)
3e14d5e3-f0ca-4917-93aa-7720c77cfa60,Jazzercise Reno Summit Central,gym,Mill Street ,,,,https://www.facebook.com/2263545910557729,POINT (-119.7704024 39.5830251)
f651cee7-2c35-459d-9464-5a9af29b2c7d,Brazilian Gourmet on wheels ,restaurant,5208 Valley Hi Dr,+17758428639,https://www.braziliangourmetreno.com/,,https://www.facebook.com/100133639765192,POINT (-119.76674 39.57957)
f28478d1-85df-4618-a972-532196127e4e,Northern Nevada Low Voltage,electronics,-,(775) 800-6381,https://www.nnlowvoltage.com,,https://www.facebook.com/1300379033322085,POINT (-119.75593809895773 39.56274513231857)
74d166ad-0548-4ef2-be2c-c59266556543,Procter R Hug High School,high_school,3530 Sullivan Ln,+17753335300,http://www.washoeschools.net/hug,,https://www.facebook.com/1653155894926062,POINT (-119.7718332 39.5627671)
6af694e4-7622-4e57-8c04-3b8775f9dd82,Rainbow Market,gas_station,4696 Sun Valley Blvd,+17756734696,http://arco.com,,https://www.facebook.com/144807795541681,POINT (-119.7813607 39.5708517)
9d6c2966-d99e-4adb-9414-0744d9fc5e03,Sierra Point Apartments,accommodation,4400 El Rancho Dr,+17756730532,http://www.gastonwilkerson.com,,https://www.facebook.com/169415213068825,POINT (-119.7803768 39.5705224)
db24ef26-ecd5-4b50-a418-d8dd4e847ced,Elevate at 4400,landmark_and_historical_building,4400 El Rancho Dr,+18554815222,https://www.elevateat4400.com/,,https://www.facebook.com/106152701901486,POINT (-119.7793331 39.5701839)
1dd2f559-5875-4ea3-90ef-47f699b6c2e1,ARCO,gas_station,4696 Sun Valley Blvd,(775) 673-4696,http://www.arco.com,,https://www.twitter.com/arco,POINT (-119.7811646181306 39.57087520898491)
9ea3ce0f-ad42-40be-b3e7-765d3fed3b95,Raul Nuno Handyman Services,handyman,4733 E Leonesio Dr,7753799298,http://raulnuno.cliquesmart.net/,,,POINT (-119.7822929 39.5726799)
6b2c188a-c391-4c32-b3e7-18ba75a5d1f2,Unique home furnishings and soaps,furniture_store,4728 E Leonesio Dr,+17753795053,http://facebook.com/uniquehomefurnishingsandsoaps,,https://www.facebook.com/1603351533250515,POINT (-119.7821908 39.5724118)
05acbc01-f509-4919-88f7-8c09d18ef328,L&L Removes Junk,home_and_garden,4700 sun valley blvd,,,,https://www.facebook.com/814020825122533,POINT (-119.78122 39.57141)
294bfbb1-b059-4372-a135-ec7f5c34e16c,Reno Cascade Mobile Home Community,mobile_home_park,3805 Clear Acre Ln,+17756732202,https://www.cal-am.com/communities/reno-cascade/,,https://www.facebook.com/329326331020002,POINT (-119.7866744 39.5650694)
6db2882b-fc77-439b-a2ca-bf70e35570a0,Robotics Research Lab,college_university,,,,,https://www.facebook.com/276196859688470,POINT (-119.793519 39.5650015)
263f613f-ac3a-456a-aba2-8118a2e52e97,Landscaping natural garden creations,landscaping,3781 Lucy Ave,+17759543875,https://lorenapinae.wixsite.com/naturalgarden,,https://www.facebook.com/434765466959502,POINT (-119.7894625 39.5653864)
131a838d-e90e-429d-82ae-7200972d8322,PerformaxxCBD,cosmetic_and_beauty_supplies,3730 Odin Way,+12013235157,http://www.performaxxcbd.com/,,https://www.facebook.com/281026408434570,POINT (-119.7901306 39.5639878)
5269efa2-8916-40ff-a544-25b6c0ab58da,Brooklyn Bagels Reno,bagel_shop,3730 Odin Way,+12013235157,http://Www.brooklynbagelsreno.com/,,https://www.facebook.com/413259198542095,POINT (-119.79003 39.56405)
f2c4fbaf-7369-4172-b156-6c23cb42136e,Reno Vista Apartments,landmark_and_historical_building,3277 Reno Vista Dr,+17756735222,https://www.renovistaapts.com/,,https://www.facebook.com/639038419561943,POINT (-119.7915959 39.5638868)
7812f0a6-3bad-4575-b044-4c6f216362ac,J & R Lawn Care Maintenance,lawn_service,3465 Scottsdale Rd,7756733146,http://jandrlawn.com/,,,POINT (-119.784385681152 39.5634117126465)
74891e11-642e-4b71-8109-c650162e77a9,Sunset Limousine Service,transportation,2375 Melody Ln,+17753295466,http://www.sunsetlimonevada.com,,https://www.facebook.com/201796353548422,POINT (-119.78607 39.56304)
99088ea3-a340-4d4f-be50-a6b8d69d9b6a,AJA Equine,pet_services,,+16514977827,,,https://www.facebook.com/1491238141171554,POINT (-119.7831802 39.5639827)
a2f2020a-b2ef-4ae5-92f2-7cf6c9f0a384,Wildcreek Garden Condominiums,landmark_and_historical_building,3900 Clearacre Ln,+17753297070,,,https://www.facebook.com/381303955289488,POINT (-119.7825218 39.5648764)
78677fd6-3e05-44e7-a616-59e8866a0d95,Johnson Family Early Learning Center,child_care_and_day_care,3700 Safe Harbor Pl,7753602494,http://earlylearningcenters.org/,,,POINT (-119.7826151 39.5659827)
d9b9d53b-e639-463d-a87d-4b09560aa9c1,STEP2,abuse_and_addiction_treatment,3700 Safe Harbor Way,+17757879411,http://www.step2reno.org/,,https://www.facebook.com/108964377512,POINT (-119.7823633 39.5662714)
a6b80c10-be08-445b-b4ea-bd53357e853d,Boulder Creek,landmark_and_historical_building,4005 Moorpark Ct,+17756741616,https://www.bouldercreekapthomes.com/,,https://www.facebook.com/1467539833468055,POINT (-119.7792422 39.5653646)
83764a5a-830a-499f-a54e-bbfa21852888,Reno Custom Cleaning,home_cleaning,,+17754122162,https://renocustomcleaning.com/,,https://www.facebook.com/2327191104182879,POINT (-119.77921 39.5653099)
3b8c586b-065f-46a4-8c17-7aa65b01cd77,Vitality Veterans Housing,accommodation,3655 El Rancho Dr,+17756733800,http://www.vitalityunlimited.org/,,https://www.facebook.com/119125933293711,POINT (-119.776427 39.5667406)
49ebda5e-d05e-4b51-956a-6863e7a617e8,Church of Jesus Christ of Latter Day Saints,church_cathedral,4225 Weems Way,(775) 323-1838,http://www.lds.org,,https://www.facebook.com/116115281750363,POINT (-119.77633276613768 39.56606543533033)
e6939d68-f24e-4171-9070-9742769b3d3f,David Vazquez-Flores - COUNTRY Financial Agent,doctor,"2225 Green Vista, Ste 305",7758233953,https://agents.countryfinancial.com/usa/nv/sparks/david-vazquez-flores,,,POINT (-119.773139 39.559455)
6d8cf3b1-3b99-43f8-9f45-8a5eb07f6cb5,Cruise Planners - Debbie Allen,travel_agents,"2225 Green Vista Drive Suite #307, Wildcreek Business Park",7757704402,http://www.nevadatravelagent.com/,,,POINT (-119.7733497 39.5594216)
0a593258-b13f-4b2b-ae6d-f9f431ffaf72,Peterson Wealth Management,financial_advising,2255 Green Vista Dr,+17756731100,http://www.petersonwm.com/contact,,https://www.facebook.com/460889750709717,POINT (-119.773928 39.5590177)
4c205ed1-ddf1-4b43-bf1c-fe60232c28d9,Summit Lake Paiute Tribe - Natural Resources Department,public_and_government_association,2255 Green Vista Dr,+17758279670,https://www.summitlaketribe.org/lct.html,,https://www.facebook.com/111839661411128,POINT (-119.7737869 39.5591642)
cd6bcaeb-6aa4-4e91-8f3a-76a72fde677c,Better Business Bureau,organization,2255 Green Vista Dr Ste 401,7753220657,https://respond.bbb.org/login/,,,POINT (-119.77368927002 39.5591354370117)
acbb9471-c45e-4096-ac85-8aec4c191d0d,Reno Staffing,business,2255 Green Vista Dr Ste 402,(775) 356-1137,http://www.renostaffing.com,staffinginfo@renostaffing.com,https://www.twitter.com/renostaffing|https://www.facebook.com/1414594358836377,POINT (-119.77364648728961 39.55912725548644)
bc4cdacf-2a7a-421f-a2b4-e588f8ac4268,Peterson Wealth Management,financial_service,2255 Green Vista Drive Suite 403,(775) 673-1109,http://www.petersonwm.com,info@petersonwm.com,https://www.twitter.com/pwm_fasi|https://www.facebook.com/460889750709717,POINT (-119.77313291194865 39.55925328774763)
84f061aa-7936-473d-8b94-1be98a680da1,"Mountain Legacy Law, PLLC",wills_trusts_and_probate,2215 Green Vista Dr,+17754348681,http://MountainLegacyLaw.com/,,https://www.facebook.com/156681830857841,POINT (-119.7731102 39.5592101)
06e1ccb4-ef9d-45e8-8a55-4e11803049b4,Brecke Chiropractic Center,chiropractor,2215 Green Vista Dr,+17758272323,http://www.breckechiropractic.com,,https://www.facebook.com/357351748737,POINT (-119.7732874 39.5591591)
d2617549-581e-4e76-89a1-78b2ac53e569,EVO,massage_therapy,2215 Green Vista Dr,+17757811720,http://www.evomassage.com/,,https://www.facebook.com/426541524173183,POINT (-119.7731487 39.5591333)
c7881102-31a9-4cb0-9806-f1d06bb60e23,T.O. Bookkeeping and Tax Prep,bookkeeper,2105 Capurro Way Ste 210,7757373916,http://www.tobookkeepingspark.com/,,,POINT (-119.773147 39.5591331)
41de8741-1efa-4d37-905c-71e2168f9ce7,Emotional Wellness Coach,counseling_and_mental_health,2215 Green Vista Dr,+17753424074,http://EmotionalWellnessCoach.net/,,https://www.facebook.com/443817728822699,POINT (-119.7732421 39.5590514)
5f1c596c-3712-4fc3-87d0-a39d6cf11e7a,David Vazquez-Flores Agency,insurance_agency,2225 Green Vista Dr,+17753545658,,,https://www.facebook.com/105440104335962,POINT (-119.77327 39.55895)
d19e817b-c227-4cef-bc97-44125fdb8be1,Cruise Planners - Debbie Allen,travel_agents,2225 Green Vista Dr Ste 307,7757704402,http://www.nevadatravelagent.com/,,,POINT (-119.7733 39.558972)
89560b4a-0d6e-4ae2-b7fa-240c03650438,Sleep Medicine Associates,school,2145 Green Vista Dr,+17753596060,http://smanet.us/,,https://www.facebook.com/1754193351493998,POINT (-119.7734479 39.5588729)
c4a785bd-7a8b-4c6e-9d44-f737e28dd1da,Debbie Allen,travel_services,2225 Green Vista Dr,+17757704402,https://www.nevadatravelagent.com/WebsitePages/about,,https://www.facebook.com/317428808744520,POINT (-119.7734356 39.5589275)
3003dc72-1d75-4946-89ca-db4cfba0ba3a,Pizza Plus,pizza_restaurant,2165 Green Vista Dr Ste 206B,(775) 829-1149,http://pizzaplusrenosparks.com,pizzaplus@pyramid.net,,POINT (-119.77296702018911 39.55874465592534)
448728b1-51f2-4db2-ac04-9f83cd323f9e,Nevada Agricultural Foundation,agriculture,2165 Green Vista Dr,+17756732468,http://www.nevadaagriculturalfoundation.org/,,https://www.facebook.com/201437026546166,POINT (-119.7730531 39.5586953)
1f0da96d-8d9c-42d3-9692-8ae519ae7133,Premier Physical Therapy & Sports Performance - Sparks,physical_therapy,2175 Green Vista Dr,+17756748903,http://www.premierptreno.net/,,https://www.facebook.com/1403166446657730,POINT (-119.7731425 39.5586286)
b5747151-bca0-4536-8dcc-8550da829c77,North American Mapping,professional_services,2175 Green Vista Dr,+17756736000,http://www.namapps.com/,,https://www.facebook.com/1880546245597310,POINT (-119.7731873 39.5585576)
0d2f4fa4-1237-4eee-a0f3-b0a067965380,Destinations salon and spaspa,hair_salon,2175 Green Vista Dr,(775) 358-7100,http://www.destinationssalon.com,,,POINT (-119.7731056387328 39.5584778663862)
65e9ad69-eb83-41fa-bd33-cbcfb8680911,Lotus Lash Artistry,beauty_salon,2235 Green Vista Dr,+17752338577,https://www.lotuslashartistry.com/,,https://www.facebook.com/108422191604951,POINT (-119.7735974 39.5584332)
684e76da-1499-4bfe-8d4f-9829ffa039f9,Studio L,cosmetology_school,2235 Green Vista Dr,+17752296218,,,https://www.facebook.com/153394624701052,POINT (-119.7735169 39.5585045)
56169d17-f095-4e10-98c5-8748d4c45600,"Edward Jones - Financial Advisor: Stuart Rucket, AAMS®",financial_service,2235 Green Vista Dr Ste 312,(775) 674-3300,https://www.edwardjones.com/stuart-rucket,,https://www.twitter.com/edwardjones|https://www.facebook.com/202226521097,POINT (-119.77355103854404 39.55851753877014)
fbfce04c-7620-4e51-ac9f-0433e328bd5c,Mitch Harrigan Insurance and Business Services,insurance_agency,2225 Green Vista Dr,+17754602100,http://www.househarrigan.com/,,https://www.facebook.com/108931371532047,POINT (-119.7736511 39.5585646)
c16e6d66-f682-401a-a25b-5dba6d62cb2a,Sublime Salon Studios,hair_salon,2235 Green Vista Dr,+17758438065,https://www.linkedin.com/in/michele-seifers-21500217,,https://www.facebook.com/147403995410323,POINT (-119.7736723 39.5585661)
d497ca0a-7cb8-4162-b272-b82b3c4b8bb9,Shawn Kelley: Allstate Insurance,insurance_agency,2265 Green Vista Dr,+17753317789,https://agents.allstate.com/shawn-kelley-sparks-nv.html,,https://www.facebook.com/471014419739436,POINT (-119.7741248 39.558649)
29a66fdd-f1d6-4d3f-8419-9054bcb03a77,Law Office of Richard C Blower,wills_trusts_and_probate,2235 Green Vista Dr Ste 309,7752974634,http://www.sparksestateprobateattorney.com/,,,POINT (-119.774619 39.5587)
d52f0a02-7c33-4d93-b135-b54d7a84c7d8,Wildcreek Surgery Center,health_and_medical,2285 Green Vista Dr,+17756741110,http://www.82laser.com,,https://www.facebook.com/113312815922756,POINT (-119.7743433 39.5582737)
c3996f92-a567-43c4-8099-f94c10c040fd,Eye Care Associates of Nevada,eye_care_clinic,2285 Green Vista Dr,+18003314393,http://www.eyecareassociatesnv.com/,,https://www.facebook.com/1499495060360511,POINT (-119.774358 39.558208)
3dc596f7-ce78-47a1-bcfe-7bba174acbe0,Advanced Vision & Laser Center,eye_care_clinic,2245 Green Vista Dr,+17758252737,http://www.drhiss.com,,https://www.facebook.com/135568199825055,POINT (-119.7737254 39.5580867)
da7c27f4-a3b5-413c-8ad7-1cac3fc4f12e,"Perry T Francis, DDS",general_dentistry,2145 Green Vista Dr,7753319477,"",,,POINT (-119.7730773 39.5579529)
cd5543cd-094f-4653-9520-fd83979315f7,SpectREM Sleep Medicine Center,doctor,2145 Green Vista Dr,+17753591660,https://smanet.us,,https://www.facebook.com/117503264934643,POINT (-119.7729909 39.5578892)
b32af4d9-b66d-48d9-a88b-4309932b3960,UNITE Sleep Institute ,health_and_medical,2145 Green Vista Dr,+17744330257,https://www.unitesleep.com/,,https://www.facebook.com/711415298715872,POINT (-119.7729909 39.5578892)
10a4f1de-6ee9-4376-b4a1-0551b529a5a2,Chris A. Cenizal Coaching,career_counseling,2997 Sage Mountain Ln,+14083750447,https://www.chrisacenizalcoaching.com/,,https://www.facebook.com/108532445422634,POINT (-119.7764412 39.5581331)
b8c628bb-4295-4dcb-b7db-7184ada4ce1d,Dulce and Spice Salon,hair_salon,2975 El Rancho Dr,+17758152810,https://www.dulceandspice.com/,,https://www.facebook.com/324469230744082,POINT (-119.7798637 39.5580938)
b955c4d0-b9b6-4be4-a842-df2c6c9586e2,Vetco Vaccination Clinic,veterinarian,2970 Northtowne Ln,7756739200,https://stores.petco.com/nv/reno/vaccinations-reno-nv-310.html,,,POINT (-119.78113817095625 39.5581170224485)
8baf892c-9614-4005-8c14-da809add5d1d,Petco - Reno North,pet_store,2970 Northtowne Ln,+17756739200,https://stores.petco.com/nv/reno/pet-supplies-reno-nv-310.html,,https://www.facebook.com/206600802739440,POINT (-119.781134 39.5580667)
ac7b5381-4beb-474d-847f-7e92c7bf7a23,Our City Storage,self_storage_facility,2975 Northtowne Lane,7758132994,https://www.westcoastselfstorage.com/self-storage/nevada/reno/2975-northtowne-lane/,,,POINT (-119.780667 39.5581)
fe5c7c52-567b-450f-827b-8cfc1ed99c0c,Ross Dress for Less,department_store,2950 Northtowne Ln,+17756732900,http://www.rossstores.com/,,https://www.facebook.com/805784902814410,POINT (-119.78061 39.55808)
80443ee3-97d3-4f84-804c-0b5341177283,Lee's Discount Liquor,liquor_store,2950 Northtowne Ln,+17756366800,https://www.leesliquorlv.com,,https://www.facebook.com/343650326189933,POINT (-119.7806103 39.5579925)
0187809a-9c25-4b6e-a8d6-6b4c9f7b7708,Nails by Sarah Ghiglieri,beauty_and_spa,2975 El Rancho Dr,+17757713987,,,https://www.facebook.com/555145014545364,POINT (-119.780159 39.5579602)
315e5be9-7907-4898-a396-8db993e1488d,YU DE THAI Restaurant,thai_restaurant,2975 El Rancho Dr,+17754532836,http://www.yudethai.com/,,https://www.facebook.com/101827195204481,POINT (-119.7800408 39.5579057)
ca8a6bbb-0afd-4826-9e41-549af7043e6a,Under Your Skin Tattoo & Body Piercing,tattoo_and_piercing,2975 El Rancho Dr,+17757867919,http://underyourskinreno.com/,,https://www.facebook.com/131797113531510,POINT (-119.7800445 39.5579028)
9f6f15fd-8b6a-40eb-950a-6eb26dc59061,Nutrition and Fitness Station,gym,2975 El Rancho Dr,+17756362425,http://nfsreno.com/,,https://www.facebook.com/1688901714540047,POINT (-119.7799105 39.5579593)
29de9ddb-ece3-4f51-beeb-47f958867191,Smoke Guru,tobacco_shop,2975 El Rancho Dr,+17756578297,http://yumyumsvapor.com/,,https://www.facebook.com/104366542392932,POINT (-119.7798681 39.5579867)
1da878bb-c4cc-440a-8986-3d4d58a16de1,Happy Nails,nail_salon,2975 El Rancho Dr,+17756738488,http://www.happynails.com,,https://www.facebook.com/170224369657855,POINT (-119.7798783 39.5579199)
1b5cae62-44ea-47d7-8282-becec71a36df,Fiesta Mexicana,mexican_restaurant,2975 El Rancho Dr,+17756731800,http://www.fiestamexicana.biz,,https://www.facebook.com/117745904953740,POINT (-119.7796471 39.557939)
968e005b-2d61-4c12-bc2e-0e29fa325cb9,Heathers_Nails_Nv,beauty_salon,2975 El Rancho Dr,+17756856876,,,https://www.facebook.com/586468371523810,POINT (-119.7797037 39.5579985)
7c719c6a-70b6-4ecb-b862-9b0cdbfb8732,Check City,installment_loans,2945 El Rancho Dr,+17759961919,https://www.checkcity.com/locations/mccarran-blvd-and-el-rancho-nevada?utm_source=facebook_yext&utm_medium=organic&y_source=1_MjU3NTczMjktNTU5LWxvY2F0aW9uLndlYnNpdGU%3D,,https://www.facebook.com/163671356993620,POINT (-119.7797432 39.5575772)
ea93166b-dcf2-440e-bffd-af7f6d9661ac,US Navy Enlisted Recruiting,employment_agencies,2945 El Rancho Dr,5036949237,https://www.navy.com/start?activity=1275151&utm_source=bing&utm_medium=lastmile&utm_campaign=PO251004&state=NV,,,POINT (-119.7796603 39.5574604)
