id,name,category,address,phones,websites,emails,socials,geometry
92d4cda1-77da-41bf-8c0c-af98daf72b3d,Boise CrossFit,gym,3235 W Chinden Blvd,+12088634741,http://www.boisecrossfit.com/,,https://www.facebook.com/163097710444417,POINT (-116.2384875 43.621501)
b08bacd8-b426-4d40-86c2-b884e92826d4,Green Photography,event_photography,108 W 33rd St,+15405211063,http://kylegreenphotography.com/,,https://www.facebook.com/105670988243942,POINT (-116.2391642 43.6214775)
eda36674-cd0a-4077-94bb-82ff35dd4745,Yoga Love,yoga_studio,108 W 33rd St,+12086008000,http://Yogaloveid.com/,,https://www.facebook.com/171529339388079,POINT (-116.2392959 43.6215421)
994b9d43-886c-4e60-910e-7a80200e0f83,Studio Sacred,health_and_medical,108 W 33rd St,+12086008000,http://studio-sacred.com/,,https://www.facebook.com/384685548057199,POINT (-116.2392903 43.6215479)
581ea1ce-894a-4c76-a303-4a72d822dfda,Sacred Realms,flowers_and_gifts_shop,110 W 33rd St,+12087893696,https://sacredrealmsboise.com/,,https://www.facebook.com/482859831578979,POINT (-116.239362 43.6214917)
de20a765-b345-4c77-8761-6c19ac190a4f,Visionkit Studio,event_photography,106 W 33rd St,+12089181093,https://www.visionkitstudio.com/,,https://www.facebook.com/113770130014437,POINT (-116.2390525 43.6215555)
900d2f4e-9a22-4812-ac61-130b91a2f1b9,The Garden City Projects,jewelry_store,108 W 33rd St,(860) 488-8198,https://www.thegardencityprojects.com,,,POINT (-116.239578 43.621586)
174aa1ae-fa53-41c4-a07c-67d44db545de,Get Rowdy,tattoo_and_piercing,3401 W Chinden Blvd,+12089183520,https://getrowdy.square.site/,,https://www.facebook.com/428425260347109,POINT (-116.2397289 43.6224588)
f8b0f8dd-57e0-4554-8856-b965702501ce,Roros Beauty,beauty_and_spa,3401 W Chinden Blvd,+12087608485,http://rorosbeauty41.booksy.com/a/,,https://www.facebook.com/611061425414815,POINT (-116.239722 43.6224537)
e31e5524-4609-4e91-82c5-c4738626d52e,Cadillac Matt,barber,3401 W Chinden Blvd,+12083770360,,,https://www.facebook.com/499087680249171,POINT (-116.2395691 43.622481)
a68654a2-95f7-475a-b2b2-3b86420d6fb2,Calijoebarber,barber,3401 W Chinden Blvd,+12086050544,,,https://www.facebook.com/536362170119998,POINT (-116.23976 43.62252)
e5aa7d49-65ed-4a53-a85d-73f91aec17f7,Nailz by a Queen,beauty_salon,3401 W Chinden Blvd,+12088591558,,,https://www.facebook.com/1495662467327045,POINT (-116.23976 43.62252)
08d3e1a0-01a0-4d66-8f94-176665eb4435,Treasure Valley Auto Care,automotive_repair,104 W 35th St,+12083850339,http://www.treasurevalleyautocare.com/,,https://www.facebook.com/104839325437954,POINT (-116.2405468 43.6232199)
fbf900af-2cac-4f5e-acd9-05994e2b40e9,Barrigas Mexican Restaurant,mexican_restaurant,3447 W Chinden Blvd,+12086085913,https://www.barrigasmexican.com/index.php,,https://www.facebook.com/112130820236300,POINT (-116.2404611 43.6229543)
69617810-80c8-4d65-8c5a-fa83eac02cfa,Arcadia Hotel,hotel,3433 W Chinden Blvd,+12085105610,https://www.instagram.com/arcadiagardencity/,,https://www.facebook.com/195956563612376,POINT (-116.24002 43.6227122)
9d7bfc85-7ac6-4519-b6e3-0558b4868979,Big K BBQ,barbecue_restaurant,3409 W Chinden Blvd,+12084889527,http://www.bigkbbqidaho.com/,,https://www.facebook.com/853959861399719,POINT (-116.2397054 43.6226432)
a0baaf8b-69ce-4e2f-8fbc-4cc6d1b847b9,Coiled Wines,winery,3408 W Chinden Blvd,+12088208466,http://www.CoiledWines.com/,,https://www.facebook.com/125687284175642,POINT (-116.239126 43.6229043)
4e2ebd23-71dd-43da-b774-a746d8ed0a80,Queerly Collected,thrift_store,3308 W Chinden Blvd,+12082743274,https://www.ourlavenderlounge.com/,,https://www.facebook.com/120116017764512,POINT (-116.23851 43.62259)
d18af914-30b7-40a0-a864-bab39e4df19c,Custom Pools Boise,pool_and_hot_tub_services,3848 Osage St,2083452792,http://custompoolsandpatio.com/,,,POINT (-116.23857017 43.62294365)
189651bb-484e-45e1-a279-82c254d406f0,Treasure Valley Safe Routes to School program,community_services_non_profits,106 E 34th St,,https://treasurevalleysaferoutes.org/,,https://www.facebook.com/214552402028834,POINT (-116.23871 43.62318)
45e8f5c2-89fc-4b0a-a584-f6cb724502aa,Signs & Designs 2 Fit,information_technology_company,106 E 34th St,+12083434226,http://www.signs2fit.com,,https://www.facebook.com/1822007478069732,POINT (-116.23887 43.62328)
c5ff14eb-1550-4c29-adc2-3fdefce26474,Idaho STAR Motorcycle Safety Program,driving_school,3500 W Chinden Blvd,+12086394540,http://www.idahostar.org/,,https://www.facebook.com/463837405579,POINT (-116.2400244 43.6237281)
7d93f899-3499-4a6f-85d8-4558d65095b7,Create Gallery and Frames,art_gallery,3520 W Chinden Blvd,+15105165260,http://www.creategalleryandframes.com/,,https://www.facebook.com/519905607866793,POINT (-116.24047 43.62379)
de7d2903-e040-4cc5-a99a-92310ea7ce87,Ananda Yoga Space,yoga_studio,3520 W Chinden Blvd,+19862685216,http://anandayogaspaceboise.com/,,https://www.facebook.com/176829978851928,POINT (-116.2403907 43.623881)
674a1392-9131-4807-97a8-1c78abd52ea8,West River Inn,motel,3525 W Chinden Blvd,+12083381155,http://www.cabana-inn.com,,https://www.facebook.com/117518288267457,POINT (-116.2409173 43.6235591)
ba439a65-1444-48f1-a47e-3739fd59cdb6,American Reserve Munitions,gun_and_ammo,3601 W Chinden Blvd,+12089173045,http://www.gatekeeperammo.com/,,https://www.facebook.com/666067900234463,POINT (-116.2417946 43.6238945)
1847013b-2eee-4c3f-90a9-750f54727201,Rocky Mountain Audio Visual,audio_visual_equipment_store,3601 W Chinden Blvd,+12083367655,http://www.rmav.com/,,https://www.facebook.com/150623461667313,POINT (-116.2419084 43.6238909)
61cbf9b3-c9de-4432-8eec-30f50eb613e3,Casa Bella Home Decor,flowers_and_gifts_shop,112 W 36th St,+12084123776,http://casabellaboise.com/,,https://www.facebook.com/107503632354058,POINT (-116.2426105 43.6234848)
36712072-e023-4ce2-bf69-10e16d1df97c,"Sprinkler Supply of Idaho, a Standard Plumbing Supply company",irrigation,200 W 36th St,2083363747,http://www.sprinklersupply.com/,,,POINT (-116.242489 43.6230581)
0d92b0d4-17ae-438b-af4a-ebfe71855322,Tiger Solar,energy_equipment_and_solution,206 W 36th St,2082977660,https://tigersolar.com/,,,POINT (-116.2429704 43.6226273)
e6b61305-bb82-4595-bd32-25a48f0fddb6,Bert's Brewing,brewery,3577 Brown St,+12089087005,http://www.bertsbrewing.com/,,https://www.facebook.com/121871807686772,POINT (-116.2421698 43.6226338)
5493a27a-fddc-4839-ae53-056e19f7de11,Dr. Floyd's Garage,automotive_repair,112 W 35th St,+12083368404,http://drfloydsgarage.com/,,https://www.facebook.com/392709684131329,POINT (-116.2415396 43.6227666)
4e5b8a05-baea-40ed-b5f1-54e090b10744,Treasure Valley Seamless Siding Company LLC,contractor,113 W 36th St,+12083630056,http://www.tvseamlesssiding.net/,,https://www.facebook.com/575662489560656,POINT (-116.2416792 43.6229785)
9aaaa66b-4c3f-4af9-929c-af6b7b3a9dbd,Treasure Valley Auto Care,brake_service_and_repair,104 W 35th St,2082489131,http://treasurevalleyautocare.com/,,,POINT (-116.240997 43.622835)
ff7e92c4-8b0d-4703-a509-0978fcac6ab7,MFB Customs,iron_and_steel_industry,112 W 35th St,+12089949628,,,https://www.facebook.com/179992882167980,POINT (-116.241048 43.622811)
c9d63dab-9fc3-467d-a96c-b3aaab6c5eba,Bob's Auto Repair,automotive_repair,200 W 35th St,+12083228487,http://bobsautorepair.com,,https://www.facebook.com/151171081591198,POINT (-116.241927 43.62245)
af31cf4c-7bbd-481f-9934-8409eb3febb3,Boise Cylinder Head Services,automotive_repair,200 W 35th St,+12083454474,,,https://www.facebook.com/163104853718472,POINT (-116.2417166 43.6223816)
6763e2b4-ea62-4e31-bf5a-be6efd592060,Ashley Glass Co,glass_and_mirror_sales_service,208 W 34th St,+12083450682,http://www.ashleyglass.com/contact-us/,,https://www.facebook.com/1207071669322941,POINT (-116.2412359 43.6213454)
90db2fbd-dad5-4ea4-856b-b0b1416bf6e4,Genesis Community Health,community_services_non_profits,215 W 35th St,+12083845200,http://www.genesiscommunityhealth.com/,,https://www.facebook.com/116739795075966,POINT (-116.2423425 43.6215856)
c1ce92b4-4e4c-49fd-ae6b-333d0a623819,George Medek Inc,outdoor_gear,216 W 36th St,+12083434343,http://www.dexknows.com/INFO/208-343-4343,,https://www.facebook.com/1593079964336701,POINT (-116.24376 43.62251)
30be44f1-3fce-4054-98b1-f6674e0bb8d5,Atlas Resell Management,dentist,218 W 36th St,+12082861775,http://www.AtlasResell.com/,,https://www.facebook.com/220810734609299,POINT (-116.2437241 43.6221855)
0a8e68e5-3472-4b7e-b55b-995bd1741f78,West-Pak Equipment Co.,recycling_center,254 W 36th,(208) 345-9640,http://www.west-pak.com,info@westpak.com,https://www.facebook.com/117203018329824,POINT (-116.24396202345606 43.62182701411484)
79f96d2c-180b-4854-b6d4-1b82ca66db63,Ultimate Transmission,automotive_repair,220 W 37th St,+12086312133,http://www.ultimatetransmission.com/,,https://www.facebook.com/400308770035244,POINT (-116.2452513 43.6232077)
c7221a2f-078c-47cc-b953-c375a35337f7,Treasure Valley Street Rod Repair & Restoration,automotive_repair,221 W 37th St,+12083457637,http://treasurevalleystreetrod.com,,https://www.facebook.com/155334574507130,POINT (-116.2448852 43.6228357)
b04aa1fa-bde5-4073-94ea-36b551016211,MTM Drywall & Specialties LLC,drywall_services,221 W 37th St Ste M,2083921491,http://www.mtmdrywall.com/,,,POINT (-116.24440002441406 43.6227656849242)
7df674df-7d72-4b3b-af56-a1726f32a8b7,1-800 Radiator & A/C,automotive_parts_and_accessories,221 W 37th St,+12083772870,http://www.radiator.com/id/garden-city/414,,https://www.facebook.com/1378972185667771,POINT (-116.2446317 43.6229619)
28fdd6e4-9023-4051-a8b0-39d54c31d777,Acme Bakeshop,bakery,221 W 37th St,+12082845580,http://acmebakeshop.com/,,https://www.facebook.com/565648803449147,POINT (-116.2447871 43.6229383)
5456b53f-65ca-46d2-b71e-af13adcf510a,American Wraps,auto_restoration_services,219 W 37th St,+12087940558,https://americanwrapsidaho.com/,,https://www.facebook.com/110638405213215,POINT (-116.2446834 43.6231959)
d9513e67-2464-4d0d-a0cc-3af4debbd42f,Maestre,education,217 W 37th St,+12089180180,https://www.maestrearts.com/,,https://www.facebook.com/101095501319152,POINT (-116.2447733 43.6232698)
96606b78-dcc3-4d2c-ab4d-7b615e3499b9,BNR Heating and Air,contractor,209 W 38th St,+12082971048,http://BNRHVAC.com/,,https://www.facebook.com/103685895228074,POINT (-116.24565 43.62462)
0ce225a9-3b72-4abb-a9cc-a143b197a5a2,Iconic Detailing,auto_detailing,209 W 38th St,+12086022517,https://squareup.com/gift/MLNCFECW1FBBR/order?external_source=postoffice-egift-widget&external_token=e21ZajB8ZJhPcw5L&fbclid=PAAab9BqqX_lE7OzThU7W9o1hjArASQ87K4ALiXj0kJGdamh8Rmf-9iNEV854_aem_Acnp6JS7aVb6pHO6nfhUYiGflavFP6Qtmh1-QEFz0zFtNY4UTV3euGp7xqXe7plnrNo,,https://www.facebook.com/109451891348013,POINT (-116.2458162 43.6248201)
82657623-3c67-4fd0-a11f-e4a405e55ab5,ShowcaseLimousine Boise,limo_services,209 W 38th St,+12089381726,http://www.showcaselimos.com/,,https://www.facebook.com/276601862683852,POINT (-116.2458778 43.6247958)
49866a3b-4833-45d8-bbaf-1fac94c6a918,iconic detail,auto_detailing,209 W 38th St.,2086022517,https://iconicautodetail.com/,,,POINT (-116.2460981 43.6249941)
7c2a686b-2886-41d6-92f6-0479c665d50d,AAA Action Painting,contractor,109 W 38th St,+12088619502,http://www.aaaactionpainting.com/,,https://www.facebook.com/187140787988741,POINT (-116.2442309 43.625259)
5351c0f0-ccb6-46c1-8954-95ebc20ee632,EPSCO Powder & Industrial Coatings,powder_coating_service,108 W 37th St,+12083892000,https://www.epscousa.com/,,https://www.facebook.com/1338420186188475,POINT (-116.2437237 43.6244801)
3cdb4373-6e24-4ba1-ac92-12bb884290e5,Treasure Valley LINE-X & Upfitting,automotive_parts_and_accessories,108 W 37th St,+12083430808,https://www.linex.com/us/line-x-of-treasure-valley-f1434,,https://www.facebook.com/165820123292553,POINT (-116.2436595 43.6244127)
f83131fa-1860-49b3-9e1c-39fcd83bce01,Welhous Studio,building_supply_store,208 W 37th St,+12082438090,http://www.welhousstudio.com/,,https://www.facebook.com/119292027776054,POINT (-116.2448821 43.6241006)
7c0aba58-75da-4e31-b805-631f803b1da6,ASAP Auto Services,towing_service,107 W 37th St,+12083211222,http://www.asapautoservices.com/,,https://www.facebook.com/1566682433550181,POINT (-116.2432065 43.6244999)
e5345888-c562-477b-a366-ffaa00a6d631,Innovative Rock and Water,landscaping,107 W 37th St,+12088887720,http://www.innovativerockandwater.com/,,https://www.facebook.com/250351664990638,POINT (-116.2432164 43.6244553)
e42ab566-bf39-4796-9809-8e035a545494,Pawn 1,pawn_shop,3602 W Chinden Blvd,+12083199888,http://www.pawn1.com,,https://www.facebook.com/409495025916074,POINT (-116.2413083 43.6242168)
ce034b96-5a58-416b-96ce-c68ecd1069a2,Music Corner,music_and_dvd_store,3602 W Chinden Blvd,(208) 319-9888,http://pawn1.com,,,POINT (-116.24114541472503 43.62434635421748)
572f1887-a288-4e99-be2a-0111527ec136,Twisted Kitchen,american_restaurant,3640 W Chinden Blvd,+12082979686,http://www.thetwistedkitchen.com/,,https://www.facebook.com/855895148080919,POINT (-116.2418068 43.624643)
f062ca17-94c0-42c9-9405-e5a939043ceb,7K Motel,motel,3633 W Chinden Blvd,+12083437723,http://www.vistarez.com,,https://www.facebook.com/111715448865867,POINT (-116.2420751 43.6243145)
bcd4903a-dc1a-4eb0-84de-726360323f1a,The Lit Room,bookstore,3640 W Chinden Blvd,,https://linktr.ee/litroom,,https://www.facebook.com/112742321048841,POINT (-116.2416 43.6248011)
3c1386c9-e4ac-4ae0-a0b6-2baf3655b691,Oldspeak Bar,bookstore,3640 W Chinden Blvd,+12085157040,http://oldspeakbar.com/,,https://www.facebook.com/446005825262445,POINT (-116.2416227 43.6247914)
e42571d5-d70a-4687-a862-bef6089b3854,Visual Arts Collective,art_gallery,3638 Osage St,+12084248297,https://www.visualartscollective.com/,,https://www.facebook.com/20110377873,POINT (-116.2413801 43.6250422)
9627008b-dd86-44b2-b00d-3ada42f2c455,Alley Repertory Theater,theatre,3638 Osage St,+12083884278,http://www.alleyrep.org/,,https://www.facebook.com/48983424062,POINT (-116.24134 43.625097)
6ba6743a-99f1-4e22-8f38-f462356d189e,Audio Lab,music_production,3640 Osage St,+12083449551,http://www.audiolab.org/,,https://www.facebook.com/159496140739946,POINT (-116.241259 43.6250844)
860869da-3e11-482c-99ec-446f80f81a96,Blazek Diagnostic & Automotive Repair,automotive_repair,3660 W Chinden Blvd,+12084409292,https://blazekautomotive.com/,,https://www.facebook.com/942070822482199,POINT (-116.2418411 43.6250045)
f8b7e302-06fe-4c4e-8509-e424296e8807,Clearview Cleaning,home_cleaning,3660 W Chinden Blvd,+12083849264,http://www.clearviewcleaning.biz/,,https://www.facebook.com/272509242785106,POINT (-116.2417591 43.6250881)
6991ad94-3068-4a49-b647-fe2b673d96c7,Blazek Event Center,topic_concert_venue,3660 W Chinden Blvd,+12089574999,http://blazekeventcenter.com/,,https://www.facebook.com/700730396464451,POINT (-116.24194 43.62504)
21cb57f0-a381-4ccf-82ec-381f89b3b070,Buy Right Auto Inc,car_dealer,3689 W Chinden Blvd,+12083422424,https://buyrightauto.interactivedms.com/,,https://www.facebook.com/115831811932583,POINT (-116.2427111 43.6247099)
bf2ef66b-17ea-4a14-980b-8cecd92a748b,Black Moon,pizza_restaurant,3709 W Chinden Blvd,,http://heyblackmoon.com/,,https://www.facebook.com/130573533479262,POINT (-116.2431177 43.624981)
22c6d344-6228-4682-9625-1661c42ac827,EuroGreen Motorworks,automotive_parts_and_accessories,3709 W Chinden Blvd,+12087132541,http://eurogreenmotorworks.com/,,https://www.facebook.com/512862098866046,POINT (-116.24315 43.62492)
7cd984c9-86a3-4014-bb4d-080e3eed7629,King Auto Sales,car_dealer,3709 W Chinden Blvd,+12083456833,http://carsforsale.com/,,https://www.facebook.com/658692907527830,POINT (-116.243103 43.625005)
7b4e0bf8-7bb7-4ed4-93e2-34426e576133,Section 37 Axe Room,sports_and_recreation_venue,3725 W Chinden Blvd,+12088136244,http://www.section37axeroom.com/garden-city,,https://www.facebook.com/100559292501362,POINT (-116.2432228 43.6252542)
f3eea43f-f704-4d86-bdcb-b1de2d08fbd9,Primo Supermarket,grocery_store,3710 W Chinden Blvd,+12082834561,,,https://www.facebook.com/2083929415265820,POINT (-116.2429395 43.6254573)
cbabd35f-d224-4d53-b1ee-620580e8e5d8,J's Ultimate Hand Car Wash,car_wash,3756 W Chinden Blvd,+12083360435,http://www.ultimatehandcarwash.com/,,https://www.facebook.com/156059604457851,POINT (-116.2433925 43.6258379)
291e1869-c898-4832-abfc-f54a8a1e7c8d,Tacos Loteria,mexican_restaurant,3710 W Chinden Blvd,+12085711940,,,https://www.facebook.com/381285778412070,POINT (-116.242748 43.6255398)
2e427135-3b85-4630-9d41-e4ab4d25d401,Curtis Clean Sweep,contractor,117 E 37th St,+12083437600,http://www.curtiscleansweep.com/,,https://www.facebook.com/121981551147569,POINT (-116.2410545 43.6259437)
f500a65c-9c3b-44ce-b7ee-8d27b8c73a96,Signs Ink,sign_making,114 E 37th St,+12083381215,http://www.signsink.net/,,https://www.facebook.com/668627729924167,POINT (-116.2416176 43.6259685)
cf443b46-48c6-4433-8739-d82397d7dd0d,Gutters R Us,gutter_service,118 E 37th St,2089414641,"",,,POINT (-116.241264 43.62607)
367b10eb-bfee-4cc4-9215-ea5b3b02a34d,"Custom Car Design, Inc.",automotive_repair,118 E 37th St,+12083680355,http://www.boiseautotinting.com/,,https://www.facebook.com/149855565155733,POINT (-116.2413182 43.6262505)
941ffc94-4c89-4c18-8acd-7b45b5f49217,Delux Cabinets and Woodworking,furniture_store,200 E 37th St,+12088703340,http://deluxcabinets.com/,,https://www.facebook.com/335002749699502,POINT (-116.241041 43.626591)
027a71db-73c1-43e3-b026-47d541b5255e,208 Liquidate,bakery,202 E 37th St,,http://www.208liquidate.com/,,https://www.facebook.com/325756983958194,POINT (-116.241011 43.626579)
4f754333-828f-472f-967a-3a7d5bfcd023,Aero Fence Company,fence_and_gate_sales_service,206 E 37th St,+12083810497,http://aerofencecompany.com/,,https://www.facebook.com/178771192152669,POINT (-116.2412844 43.6266421)
e622f06f-3632-4e40-8223-750a0ae5d9bb,A Lively Chef Catering,caterer,200 E 37th St,+12083899600,http://www.alivelychef.com/,,https://www.facebook.com/165196533503784,POINT (-116.2412893 43.6265779)
3c680248-53b1-4463-a29a-aa1dbab792f7,Badbillys metal werx,metal_fabricator,118 E 37th St,+12088300188,http://closedb.com/place/484709958470266/Badbillys-metal-werx,,https://www.facebook.com/242354979235133,POINT (-116.2416 43.6264687)
887a4245-bcbb-4fe6-9070-5b3e11188bec,Pro 1 Auto Glass,automotive_repair,118 E 37th St Ste 10,(800) 272-3953,http://pro1autoglass.com,,,POINT (-116.2416165193643 43.626391370735746)
c57bbb88-0964-4f34-9ecd-06e3473e0089,Gem State Glass,glass_and_mirror_sales_service,118 E 37th St,+12088668686,http://gemstateglass.com/,,https://www.facebook.com/206563579354146,POINT (-116.241773 43.626449)
64f502a3-1b30-493d-a1d7-9865166cd1b8,Monkey Auto Detailing,auto_detailing,118 E 37th St,+12086164123,http://monkeyautodetailing.com/,,https://www.facebook.com/116962314842565,POINT (-116.2417079 43.6264168)
8b655ff3-c18c-4aa5-bb04-7745c33fbf3d,AFM industries,iron_and_steel_industry,118 E 37th St,+12088300188,,,https://www.facebook.com/215170612325554,POINT (-116.2424755 43.6262906)
8ce7a744-3026-41a1-a167-32b748fba2c4,Boise Electric Motor Company,automotive_parts_and_accessories,109 E 38th St,+12083452300,http://www.boiseelectricmotor.com,,https://www.facebook.com/1388496831389905,POINT (-116.2435189 43.6266199)
